TITLE = "Contour"
variables = X,Y,Velocity
Zone I=101,J=101,F=POINT
5	28	0.0079339
6	28	0.00909237
7	28	0.0102534
8	28	0.0114521
9	28	0.0127067
10	28	0.0140246
11	28	0.015403
12	28	0.0168341
13	28	0.0183044
14	28	0.019799
15	28	0.0213004
16	28	0.0227916
17	28	0.0242538
18	28	0.0256701
19	28	0.0270229
20	28	0.0282965
21	28	0.0294766
22	28	0.0305509
23	28	0.0315091
24	28	0.0323435
25	28	0.0330487
26	28	0.0336229
27	28	0.0340665
28	28	0.0343829
29	28	0.0345778
30	28	0.0346598
31	28	0.0346396
32	28	0.0345282
33	28	0.0343387
34	28	0.0340844
35	28	0.0337787
36	28	0.0334345
37	28	0.033064
38	28	0.0326784
39	28	0.0322888
40	28	0.0319039
41	28	0.0315318
42	28	0.0311789
43	28	0.030852
44	28	0.0305555
45	28	0.0302931
46	28	0.030068
47	28	0.0298831
48	28	0.0297404
49	28	0.0296411
50	28	0.0295871
51	28	0.0295791
52	28	0.0296178
53	28	0.0297039
54	28	0.0298386
55	28	0.0300217
56	28	0.0302548
57	28	0.0305378
58	28	0.0308721
59	28	0.0312583
60	28	0.0316973
61	28	0.0321902
62	28	0.0327377
63	28	0.0333403
64	28	0.0339983
65	28	0.0347108
66	28	0.0354764
67	28	0.0362915
68	28	0.0371496
69	28	0.0380414
70	28	0.0389527
71	28	0.0398644
72	28	0.0407508
73	28	0.0415787
74	28	0.0423073
75	28	0.0428892
76	28	0.0432691
77	28	0.0433879
78	28	0.0431867
79	28	0.0426094
80	28	0.0416097
81	28	0.0401565
82	28	0.0382403
83	28	0.0358755
84	28	0.0331052
85	28	0.029997
86	28	0.0266414
87	28	0.0231433
88	28	0.0196147
89	28	0.0161649
90	28	0.0128934
91	28	0.00988328
92	28	0.00719967
93	28	0.00488743
94	28	0.00297944
95	28	0.00150781
96	28	0.000597577
97	28	0.00061689
98	28	0.000784669
99	28	0.000604274
100	28	4.76299e-06
0	29	0
1	29	0.00231795
2	29	0.00430427
3	29	0.00595889
4	29	0.00737866
5	29	0.00865603
6	29	0.00986986
7	29	0.0110773
8	29	0.0123178
9	29	0.0136116
10	29	0.0149662
11	29	0.0163783
12	29	0.0178385
13	29	0.0193316
14	29	0.020841
15	29	0.0223481
16	29	0.0238343
17	29	0.0252798
18	29	0.026667
19	29	0.027978
20	29	0.0291969
21	29	0.030309
22	29	0.0313036
23	29	0.0321703
24	29	0.032903
25	29	0.0334981
26	29	0.0339551
27	29	0.0342768
28	29	0.0344687
29	29	0.0345391
30	29	0.0344983
31	29	0.0343592
32	29	0.0341346
33	29	0.033839
34	29	0.0334864
35	29	0.0330914
36	29	0.0326664
37	29	0.0322246
38	29	0.0317767
39	29	0.031333
40	29	0.0309022
41	29	0.0304912
42	29	0.0301063
43	29	0.0297527
44	29	0.0294345
45	29	0.0291548
46	29	0.0289159
47	29	0.0287202
48	29	0.0285688
49	29	0.0284632
50	29	0.0284043
51	29	0.0283924
52	29	0.028428
53	29	0.0285114
54	29	0.0286432
55	29	0.0288236
56	29	0.029053
57	29	0.029332
58	29	0.0296612
59	29	0.0300414
60	29	0.0304736
61	29	0.0309586
62	29	0.0314985
63	29	0.032094
64	29	0.0327462
65	29	0.0334563
66	29	0.0342246
67	29	0.0350505
68	29	0.0359306
69	29	0.0368593
70	29	0.0378277
71	29	0.0388219
72	29	0.0398211
73	29	0.0407977
74	29	0.0417152
75	29	0.0425293
76	29	0.0431852
77	29	0.0436215
78	29	0.043772
79	29	0.0435694
80	29	0.0429526
81	29	0.0418707
82	29	0.0402927
83	29	0.0382122
84	29	0.0356532
85	29	0.0326693
86	29	0.029345
87	29	0.0257853
88	29	0.0221118
89	29	0.018448
90	29	0.0149131
91	29	0.0116101
92	29	0.00862334
93	29	0.00601408
94	29	0.00382603
95	29	0.00208843
96	29	0.000853508
97	29	0.000447059
98	29	0.000657389
99	29	0.000558331
100	29	5.25716e-06
0	30	0
1	30	0.00255923
2	30	0.00473454
3	30	0.0065263
4	30	0.00804392
5	30	0.00939236
6	30	0.0106599
7	30	0.0119115
8	30	0.0131906
9	30	0.0145199
10	30	0.0159066
11	30	0.0173468
12	30	0.0188297
13	30	0.0203389
14	30	0.021856
15	30	0.0233608
16	30	0.0248335
17	30	0.0262539
18	30	0.0276032
19	30	0.0288636
20	30	0.0300193
21	30	0.0310559
22	30	0.0319626
23	30	0.0327312
24	30	0.0333568
25	30	0.0338374
26	30	0.034175
27	30	0.0343744
28	30	0.0344431
29	30	0.0343921
30	30	0.0342334
31	30	0.0339818
32	30	0.0336519
33	30	0.0332591
34	30	0.0328181
35	30	0.0323438
36	30	0.0318493
37	30	0.0313467
38	30	0.0308469
39	30	0.0303594
40	30	0.0298916
41	30	0.0294504
42	30	0.029041
43	30	0.0286675
44	30	0.0283338
45	30	0.0280421
46	30	0.0277943
47	30	0.0275917
48	30	0.0274357
49	30	0.0273269
50	30	0.0272657
51	30	0.0272523
52	30	0.0272873
53	30	0.02737
54	30	0.0275009
55	30	0.02768
56	30	0.0279076
57	30	0.0281835
58	30	0.0285085
59	30	0.0288829
60	30	0.0293076
61	30	0.0297837
62	30	0.030313
63	30	0.0308964
64	30	0.0315365
65	30	0.0322349
66	30	0.0329937
67	30	0.033814
68	30	0.0346954
69	30	0.0356364
70	30	0.0366324
71	30	0.0376742
72	30	0.038747
73	30	0.0398302
74	30	0.0408925
75	30	0.0418949
76	30	0.0427864
77	30	0.0435066
78	30	0.0439858
79	30	0.0441493
80	30	0.0439228
81	30	0.0432375
82	30	0.0420409
83	30	0.0403033
84	30	0.0380248
85	30	0.03524
86	30	0.0320197
87	30	0.0284642
88	30	0.0246986
89	30	0.0208586
90	30	0.0170818
91	30	0.0134924
92	30	0.0101977
93	30	0.00727837
94	30	0.00479295
95	30	0.00277923
96	30	0.0012709
97	30	0.000402833
98	30	0.000508496
99	30	0.000500532
100	30	5.58562e-06
0	31	0
1	31	0.00280497
2	31	0.00517276
3	31	0.00710346
4	31	0.00871941
5	31	0.0101382
6	31	0.011458
7	31	0.0127517
8	31	0.014066
9	31	0.0154266
10	31	0.016841
11	31	0.0183043
12	31	0.0198041
13	31	0.0213225
14	31	0.02284
15	31	0.0243353
16	31	0.0257869
17	31	0.0271743
18	31	0.028478
19	31	0.0296797
20	31	0.0307642
21	31	0.0317184
22	31	0.0325314
23	31	0.0331969
24	31	0.0337117
25	31	0.034076
26	31	0.0342937
27	31	0.0343718
28	31	0.0343208
29	31	0.0341533
30	31	0.0338836
31	31	0.0335276
32	31	0.0331011
33	31	0.0326211
34	31	0.0321021
35	31	0.0315594
36	31	0.0310055
37	31	0.0304522
38	31	0.0299096
39	31	0.0293865
40	31	0.0288901
41	31	0.0284256
42	31	0.0279978
43	31	0.0276099
44	31	0.0272655
45	31	0.0269657
46	31	0.026712
47	31	0.0265055
48	31	0.0263469
49	31	0.0262369
50	31	0.0261756
51	31	0.0261628
52	31	0.0261986
53	31	0.0262822
54	31	0.0264143
55	31	0.0265939
56	31	0.0268213
57	31	0.0270962
58	31	0.0274188
59	31	0.0277889
60	31	0.0282075
61	31	0.0286753
62	31	0.0291938
63	31	0.0297646
64	31	0.0303894
65	31	0.0310712
66	31	0.031813
67	31	0.0326168
68	31	0.0334854
69	31	0.0344198
70	31	0.0354192
71	31	0.0364791
72	31	0.0375913
73	31	0.0387408
74	31	0.039904
75	31	0.0410486
76	31	0.0421299
77	31	0.0430909
78	31	0.0438628
79	31	0.0443681
80	31	0.0445219
81	31	0.0442421
82	31	0.0434548
83	31	0.0421055
84	31	0.0401689
85	31	0.0376545
86	31	0.0346132
87	31	0.0311334
88	31	0.027338
89	31	0.0233699
90	31	0.0193825
91	31	0.0155226
92	31	0.0119209
93	31	0.00868163
94	31	0.00588332
95	31	0.00357731
96	31	0.00179877
97	31	0.000596562
98	31	0.000346815
99	31	0.000429339
100	31	6.13815e-06
0	32	0
1	32	0.0030529
2	32	0.0056149
3	32	0.00768591
4	32	0.00940092
5	32	0.0108899
6	32	0.0122607
7	32	0.0135936
8	32	0.0149406
9	32	0.0163285
10	32	0.0177655
11	32	0.0192463
12	32	0.0207568
13	32	0.0222787
14	32	0.0237897
15	32	0.0252685
16	32	0.0266918
17	32	0.0280387
18	32	0.0292897
19	32	0.0304264
20	32	0.0314337
21	32	0.0322995
22	32	0.0330147
23	32	0.0335739
24	32	0.0339759
25	32	0.0342237
26	32	0.0343233
27	32	0.0342838
28	32	0.0341178
29	32	0.0338405
30	32	0.0334673
31	32	0.0330157
32	32	0.0325028
33	32	0.0319453
34	32	0.0313586
35	32	0.030757
36	32	0.0301533
37	32	0.0295582
38	32	0.028981
39	32	0.0284297
40	32	0.0279108
41	32	0.0274283
42	32	0.0269866
43	32	0.0265881
44	32	0.0262356
45	32	0.0259299
46	32	0.0256723
47	32	0.0254635
48	32	0.0253037
49	32	0.0251935
50	32	0.0251329
51	32	0.0251215
52	32	0.025159
53	32	0.0252452
54	32	0.0253799
55	32	0.0255619
56	32	0.0257913
57	32	0.0260671
58	32	0.0263899
59	32	0.0267584
60	32	0.0271735
61	32	0.0276354
62	32	0.0281452
63	32	0.0287042
64	32	0.0293144
65	32	0.0299786
66	32	0.0306999
67	32	0.031482
68	32	0.0323287
69	32	0.0332437
70	32	0.0342284
71	32	0.0352838
72	32	0.0364066
73	32	0.0375876
74	32	0.0388114
75	32	0.0400535
76	32	0.0412767
77	32	0.0424306
78	32	0.0434515
79	32	0.0442611
80	32	0.0447713
81	32	0.044888
82	32	0.0445201
83	32	0.0435898
84	32	0.0420441
85	32	0.0398642
86	32	0.0370748
87	32	0.0337455
88	32	0.0299891
89	32	0.0259505
90	32	0.0217949
91	32	0.017689
92	32	0.0137892
93	32	0.0102255
94	32	0.00710026
95	32	0.00448353
96	32	0.00242147
97	32	0.000947551
98	32	0.000227313
99	32	0.000343546
100	32	6.90248e-06
0	33	0
1	33	0.00330115
2	33	0.00605806
3	33	0.00827021
4	33	0.0100843
5	33	0.0116429
6	33	0.0130634
7	33	0.0144336
8	33	0.0158097
9	33	0.017221
10	33	0.0186762
11	33	0.0201697
12	33	0.0216856
13	33	0.0232046
14	33	0.0247032
15	33	0.0261587
16	33	0.0275473
17	33	0.0288475
18	33	0.030039
19	33	0.0311051
20	33	0.0320303
21	33	0.0328038
22	33	0.033418
23	33	0.0338698
24	33	0.0341594
25	33	0.034292
26	33	0.0342762
27	33	0.0341239
28	33	0.0338496
29	33	0.0334695
30	33	0.0330017
31	33	0.032464
32	33	0.0318741
33	33	0.0312488
34	33	0.0306034
35	33	0.0299525
36	33	0.0293072
37	33	0.0286779
38	33	0.0280729
39	33	0.0274992
40	33	0.026962
41	33	0.0264655
42	33	0.0260128
43	33	0.0256057
44	33	0.0252467
45	33	0.0249362
46	33	0.0246751
47	33	0.024464
48	33	0.024303
49	33	0.0241926
50	33	0.0241328
51	33	0.0241231
52	33	0.0241632
53	33	0.0242527
54	33	0.0243911
55	33	0.0245769
56	33	0.02481
57	33	0.0250895
58	33	0.0254151
59	33	0.0257852
60	33	0.0262002
61	33	0.0266596
62	33	0.0271643
63	33	0.0277149
64	33	0.028313
65	33	0.0289613
66	33	0.0296628
67	33	0.0304217
68	33	0.0312428
69	33	0.0321305
70	33	0.0330901
71	33	0.0341248
72	33	0.0352356
73	33	0.0364202
74	33	0.0376701
75	33	0.0389687
76	33	0.0402873
77	33	0.0415857
78	33	0.0428056
79	33	0.0438743
80	33	0.0447037
81	33	0.0451932
82	33	0.045238
83	33	0.0447404
84	33	0.0436201
85	33	0.0418274
86	33	0.0393569
87	33	0.0362524
88	33	0.0326084
89	33	0.0285644
90	33	0.0242918
91	33	0.0199744
92	33	0.0157934
93	33	0.0119068
94	33	0.00844473
95	33	0.00550002
96	33	0.00313634
97	33	0.00139168
98	33	0.000316805
99	33	0.000242472
100	33	7.6116e-06
0	34	0
1	34	0.00354718
2	34	0.00649863
3	34	0.00885206
4	34	0.0107655
5	34	0.0123933
6	34	0.0138623
7	34	0.0152676
8	34	0.0166695
9	34	0.0181008
10	34	0.01957
11	34	0.0210707
12	34	0.0225869
13	34	0.0240975
14	34	0.0255776
15	34	0.0270039
16	34	0.0283519
17	34	0.0295998
18	34	0.0307275
19	34	0.031718
20	34	0.0325575
21	34	0.0332363
22	34	0.033748
23	34	0.034092
24	34	0.0342709
25	34	0.034292
26	34	0.0341656
27	34	0.0339067
28	34	0.033531
29	34	0.033057
30	34	0.032503
31	34	0.0318886
32	34	0.0312308
33	34	0.030547
34	34	0.0298519
35	34	0.0291591
36	34	0.0284793
37	34	0.0278217
38	34	0.0271941
39	34	0.026602
40	34	0.0260498
41	34	0.0255411
42	34	0.0250783
43	34	0.0246636
44	34	0.0242979
45	34	0.0239821
46	34	0.0237167
47	34	0.0235024
48	34	0.0233396
49	34	0.0232284
50	34	0.0231686
51	34	0.02316
52	34	0.023203
53	34	0.023296
54	34	0.0234387
55	34	0.0236297
56	34	0.0238685
57	34	0.0241539
58	34	0.0244851
59	34	0.02486
60	34	0.0252785
61	34	0.0257395
62	34	0.0262432
63	34	0.02679
64	34	0.0273804
65	34	0.0280165
66	34	0.0287015
67	34	0.0294395
68	34	0.0302349
69	34	0.0310933
70	34	0.0320222
71	34	0.0330259
72	34	0.0341099
73	34	0.035277
74	34	0.0365252
75	34	0.0378451
76	34	0.0392185
77	34	0.0406138
78	34	0.0419828
79	34	0.0432609
80	34	0.0443634
81	34	0.0451888
82	34	0.0456247
83	34	0.0455567
84	34	0.0448797
85	34	0.0435137
86	34	0.0414197
87	34	0.0386091
88	34	0.0351519
89	34	0.0311732
90	34	0.0268432
91	34	0.0223584
92	34	0.017922
93	34	0.0137216
94	34	0.00991741
95	34	0.00662998
96	34	0.00394468
97	34	0.00191339
98	34	0.000574099
99	34	0.00012978
100	34	8.00157e-06
0	35	0
1	35	0.00378967
2	35	0.00693354
3	35	0.00942787
4	35	0.0114407
5	35	0.0131369
6	35	0.0146529
7	35	0.0160911
8	35	0.0175165
9	35	0.018964
10	35	0.0204427
11	35	0.0219468
12	35	0.0234582
13	35	0.024955
14	35	0.0264117
15	35	0.0278037
16	35	0.0291063
17	35	0.0302972
18	35	0.0313569
19	35	0.032269
20	35	0.0330204
21	35	0.0336032
22	35	0.034013
23	35	0.0342506
24	35	0.0343214
25	35	0.0342352
26	35	0.0340042
27	35	0.0336451
28	35	0.0331761
29	35	0.0326164
30	35	0.0319854
31	35	0.0313027
32	35	0.0305861
33	35	0.0298519
34	35	0.0291143
35	35	0.0283862
36	35	0.0276774
37	35	0.0269965
38	35	0.0263494
39	35	0.0257412
40	35	0.025176
41	35	0.0246558
42	35	0.0241833
43	35	0.0237597
44	35	0.0233864
45	35	0.0230637
46	35	0.0227926
47	35	0.0225733
48	35	0.0224068
49	35	0.0222929
50	35	0.0222321
51	35	0.0222242
52	35	0.022269
53	35	0.0223654
54	35	0.0225131
55	35	0.0227106
56	35	0.0229567
57	35	0.0232498
58	35	0.0235891
59	35	0.0239723
60	35	0.024398
61	35	0.024865
62	35	0.0253724
63	35	0.0259199
64	35	0.0265079
65	35	0.0271375
66	35	0.0278114
67	35	0.0285322
68	35	0.0293052
69	35	0.0301368
70	35	0.0310331
71	35	0.0320016
72	35	0.0330507
73	35	0.0341863
74	35	0.0354115
75	35	0.0367255
76	35	0.0381184
77	35	0.0395679
78	35	0.0410384
79	35	0.0424744
80	35	0.0437991
81	35	0.0449154
82	35	0.0457082
83	35	0.0460509
84	35	0.0458186
85	35	0.0449034
86	35	0.0432306
87	35	0.0407758
88	35	0.0375774
89	35	0.033737
90	35	0.0294158
91	35	0.0248156
92	35	0.0201586
93	35	0.0156611
94	35	0.0115155
95	35	0.00787407
96	35	0.00484868
97	35	0.00251012
98	35	0.000905362
99	35	8.31123e-05
100	35	8.58187e-06
0	36	0
1	36	0.00402584
2	36	0.00735908
3	36	0.00999319
4	36	0.0121051
5	36	0.0138696
6	36	0.0154315
7	36	0.0169007
8	36	0.0183468
9	36	0.0198073
10	36	0.021292
11	36	0.0227947
12	36	0.024297
13	36	0.0257754
14	36	0.0272041
15	36	0.0285575
16	36	0.0298106
17	36	0.0309411
18	36	0.03193
19	36	0.0327613
20	36	0.0334237
21	36	0.0339106
22	36	0.0342197
23	36	0.034354
24	36	0.034321
25	36	0.0341326
26	36	0.0338039
27	36	0.0333525
28	36	0.032798
29	36	0.0321609
30	36	0.0314613
31	36	0.0307189
32	36	0.0299506
33	36	0.0291733
34	36	0.0283997
35	36	0.0276415
36	36	0.0269081
37	36	0.0262065
38	36	0.0255424
39	36	0.0249192
40	36	0.0243409
41	36	0.023809
42	36	0.0233253
43	36	0.0228915
44	36	0.0225082
45	36	0.0221762
46	36	0.0218967
47	36	0.0216703
48	36	0.0214975
49	36	0.0213793
50	36	0.0213155
51	36	0.0213067
52	36	0.0213526
53	36	0.021452
54	36	0.0216051
55	36	0.0218094
56	36	0.0220641
57	36	0.0223671
58	36	0.0227172
59	36	0.0231113
60	36	0.0235476
61	36	0.0240244
62	36	0.0245406
63	36	0.0250939
64	36	0.0256851
65	36	0.0263143
66	36	0.0269823
67	36	0.0276923
68	36	0.028449
69	36	0.0292572
70	36	0.0301238
71	36	0.0310581
72	36	0.0320689
73	36	0.0331644
74	36	0.0343541
75	36	0.0356419
76	36	0.0370257
77	36	0.0384943
78	36	0.0400232
79	36	0.0415678
80	36	0.0430631
81	36	0.0444199
82	36	0.045525
83	36	0.0462467
84	36	0.0464463
85	36	0.0459893
86	36	0.0447682
87	36	0.0427206
88	36	0.0398463
89	36	0.0362167
90	36	0.0319745
91	36	0.0273187
92	36	0.0224852
93	36	0.0177154
94	36	0.0132357
95	36	0.00923294
96	36	0.00585031
97	36	0.00318265
98	36	0.00129316
99	36	0.000218978
100	36	9.30646e-06
0	37	0
1	37	0.0042542
2	37	0.00777227
3	37	0.0105443
4	37	0.0127548
5	37	0.0145873
6	37	0.0161948
7	37	0.0176932
8	37	0.0191576
9	37	0.0206279
10	37	0.022115
11	37	0.0236127
12	37	0.0251016
13	37	0.0265578
14	37	0.0279546
15	37	0.0292656
16	37	0.0304659
17	37	0.0315336
18	37	0.0324496
19	37	0.0331993
20	37	0.0337731
21	37	0.0341653
22	37	0.0343765
23	37	0.0344112
24	37	0.0342796
25	37	0.0339952
26	37	0.033575
27	37	0.0330389
28	37	0.0324072
29	37	0.0317009
30	37	0.0309404
31	37	0.0301456
32	37	0.0293334
33	37	0.0285183
34	37	0.0277136
35	37	0.0269297
36	37	0.0261743
37	37	0.025454
38	37	0.0247737
39	37	0.0241361
40	37	0.0235434
41	37	0.022998
42	37	0.0225016
43	37	0.0220548
44	37	0.0216588
45	37	0.0213146
46	37	0.0210238
47	37	0.0207869
48	37	0.0206056
49	37	0.0204802
50	37	0.0204116
51	37	0.0203999
52	37	0.0204456
53	37	0.0205479
54	37	0.0207058
55	37	0.0209177
56	37	0.0211821
57	37	0.0214966
58	37	0.0218593
59	37	0.0222666
60	37	0.0227172
61	37	0.0232082
62	37	0.0237365
63	37	0.0243015
64	37	0.0249017
65	37	0.0255357
66	37	0.0262048
67	37	0.0269113
68	37	0.0276574
69	37	0.0284482
70	37	0.0292914
71	37	0.0301947
72	37	0.0311672
73	37	0.0322214
74	37	0.0333681
75	37	0.034616
76	37	0.0359706
77	37	0.0374306
78	37	0.0389801
79	37	0.0405891
80	37	0.0422054
81	37	0.0437502
82	37	0.0451176
83	37	0.0461776
84	37	0.0467817
85	37	0.0467754
86	37	0.0460216
87	37	0.0444189
88	37	0.0419258
89	37	0.0385756
90	37	0.0344839
91	37	0.0298376
92	37	0.0248782
93	37	0.0198695
94	37	0.0150702
95	37	0.0107042
96	37	0.00695033
97	37	0.00393248
98	37	0.00173458
99	37	0.000405339
100	37	9.94517e-06
0	38	0
1	38	0.0044726
2	38	0.00816955
3	38	0.0110773
4	38	0.0133857
5	38	0.0152861
6	38	0.0169378
7	38	0.0184648
8	38	0.0199451
9	38	0.0214227
10	38	0.0229091
11	38	0.0243984
12	38	0.0258705
13	38	0.0273009
14	38	0.0286625
15	38	0.0299282
16	38	0.0310734
17	38	0.0320764
18	38	0.0329192
19	38	0.0335877
20	38	0.0340738
21	38	0.034374
22	38	0.0344905
23	38	0.0344304
24	38	0.0342058
25	38	0.0338322
26	38	0.0333283
27	38	0.0327145
28	38	0.0320134
29	38	0.0312456
30	38	0.0304318
31	38	0.0295909
32	38	0.02874
33	38	0.0278928
34	38	0.027061
35	38	0.0262539
36	38	0.0254789
37	38	0.024741
38	38	0.0240439
39	38	0.0233902
40	38	0.0227824
41	38	0.0222212
42	38	0.021709
43	38	0.0212461
44	38	0.0208342
45	38	0.0204742
46	38	0.0201687
47	38	0.0199184
48	38	0.019725
49	38	0.0195898
50	38	0.0195139
51	38	0.0194976
52	38	0.0195419
53	38	0.0196456
54	38	0.0198083
55	38	0.0200277
56	38	0.0203027
57	38	0.02063
58	38	0.0210073
59	38	0.0214308
60	38	0.0218988
61	38	0.0224064
62	38	0.022952
63	38	0.0235327
64	38	0.0241466
65	38	0.0247914
66	38	0.0254682
67	38	0.026177
68	38	0.0269198
69	38	0.0277013
70	38	0.0285275
71	38	0.029405
72	38	0.0303448
73	38	0.0313592
74	38	0.0324603
75	38	0.0336616
76	38	0.0349747
77	38	0.0364038
78	38	0.0379449
79	38	0.039581
80	38	0.0412722
81	38	0.0429536
82	38	0.044532
83	38	0.0458821
84	38	0.0468524
85	38	0.0472764
86	38	0.0469904
87	38	0.0458564
88	38	0.0437901
89	38	0.0407817
90	38	0.0369101
91	38	0.0323412
92	38	0.0273139
93	38	0.0221071
94	38	0.0170101
95	38	0.0122847
96	38	0.00814936
97	38	0.00476146
98	38	0.00223088
99	38	0.000621855
100	38	1.05594e-05
0	39	0
1	39	0.00467928
2	39	0.00854813
3	39	0.0115887
4	39	0.0139942
5	39	0.0159621
6	39	0.0176582
7	39	0.0192124
8	39	0.0207073
9	39	0.0221893
10	39	0.023672
11	39	0.0251498
12	39	0.0266021
13	39	0.0280043
14	39	0.029328
15	39	0.0305469
16	39	0.0316356
17	39	0.0325731
18	39	0.0333425
19	39	0.0339312
20	39	0.034332
21	39	0.0345435
22	39	0.03457
23	39	0.0344205
24	39	0.0341086
25	39	0.0336524
26	39	0.0330718
27	39	0.0323884
28	39	0.0316244
29	39	0.0308022
30	39	0.0299416
31	39	0.0290606
32	39	0.0281757
33	39	0.0273001
34	39	0.0264445
35	39	0.0256159
36	39	0.0248219
37	39	0.0240665
38	39	0.0233522
39	39	0.022681
40	39	0.0220554
41	39	0.021476
42	39	0.0209447
43	39	0.0204622
44	39	0.0200309
45	39	0.0196515
46	39	0.0193272
47	39	0.0190598
48	39	0.0188512
49	39	0.0187028
50	39	0.018617
51	39	0.0185944
52	39	0.0186355
53	39	0.0187396
54	39	0.0189067
55	39	0.0191341
56	39	0.0194202
57	39	0.0197612
58	39	0.0201549
59	39	0.020597
60	39	0.021084
61	39	0.0216123
62	39	0.0221787
63	39	0.0227788
64	39	0.0234107
65	39	0.0240725
66	39	0.0247627
67	39	0.0254797
68	39	0.0262269
69	39	0.0270064
70	39	0.0278221
71	39	0.0286817
72	39	0.0295957
73	39	0.0305743
74	39	0.0316321
75	39	0.0327861
76	39	0.0340492
77	39	0.0354333
78	39	0.036945
79	39	0.0385767
80	39	0.0403028
81	39	0.0420747
82	39	0.0438125
83	39	0.0454008
84	39	0.0466928
85	39	0.0475147
86	39	0.0476828
87	39	0.047027
88	39	0.0454209
89	39	0.0428069
90	39	0.039221
91	39	0.0347985
92	39	0.0297654
93	39	0.0244079
94	39	0.0190422
95	39	0.0139679
96	39	0.00944549
97	39	0.0056706
98	39	0.00278301
99	39	0.000867272
100	39	1.14438e-05
0	40	0
1	40	0.0048722
2	40	0.008905
3	40	0.0120744
4	40	0.0145761
5	40	0.0166114
6	40	0.0183516
7	40	0.0199323
8	40	0.0214401
9	40	0.0229252
10	40	0.0244018
11	40	0.0258655
12	40	0.0272958
13	40	0.0286674
14	40	0.0299515
15	40	0.031122
16	40	0.0321542
17	40	0.0330266
18	40	0.0337236
19	40	0.0342342
20	40	0.034553
21	40	0.03468
22	40	0.0346209
23	40	0.0343877
24	40	0.0339954
25	40	0.0334633
26	40	0.0328129
27	40	0.0320668
28	40	0.0312476
29	40	0.0303766
30	40	0.0294747
31	40	0.0285589
32	40	0.0276444
33	40	0.0267431
34	40	0.0258651
35	40	0.0250172
36	40	0.0242044
37	40	0.0234301
38	40	0.0226978
39	40	0.0220072
40	40	0.021361
41	40	0.0207599
42	40	0.0202066
43	40	0.0197009
44	40	0.0192457
45	40	0.0188433
46	40	0.0184966
47	40	0.018208
48	40	0.0179806
49	40	0.0178163
50	40	0.0177177
51	40	0.0176859
52	40	0.0177223
53	40	0.0178261
54	40	0.0179969
55	40	0.0182321
56	40	0.0185298
57	40	0.0188856
58	40	0.0192976
59	40	0.0197596
60	40	0.0202687
61	40	0.0208201
62	40	0.0214099
63	40	0.0220329
64	40	0.022688
65	40	0.0233703
66	40	0.0240781
67	40	0.0248104
68	40	0.0255684
69	40	0.0263516
70	40	0.0271654
71	40	0.0280156
72	40	0.02891
73	40	0.0298597
74	40	0.0308807
75	40	0.0319883
76	40	0.0331991
77	40	0.0345318
78	40	0.0359989
79	40	0.0376021
80	40	0.039331
81	40	0.0411525
82	40	0.0430005
83	40	0.0447759
84	40	0.0463407
85	40	0.0475196
86	40	0.0481166
87	40	0.0479353
88	40	0.0468084
89	40	0.0446304
90	40	0.0413898
91	40	0.0371805
92	40	0.0322058
93	40	0.0267513
94	40	0.0211534
95	40	0.0157468
96	40	0.0108364
97	40	0.00666001
98	40	0.00339251
99	40	0.00114253
100	40	1.21686e-05
0	41	0
1	41	0.00505032
2	41	0.00923753
3	41	0.0125317
4	41	0.0151281
5	41	0.0172308
6	41	0.0190156
7	41	0.020622
8	41	0.0221418
9	41	0.0236279
10	41	0.0250969
11	41	0.0265443
12	41	0.0279504
13	41	0.0292897
14	41	0.0305338
15	41	0.0316556
16	41	0.0326306
17	41	0.0334394
18	41	0.0340663
19	41	0.0345016
20	41	0.0347416
21	41	0.0347889
22	41	0.0346501
23	41	0.0343389
24	41	0.0338728
25	41	0.0332721
26	41	0.0325584
27	41	0.0317559
28	41	0.0308875
29	41	0.0299742
30	41	0.0290354
31	41	0.0280887
32	41	0.0271484
33	41	0.0262238
34	41	0.0253246
35	41	0.0244571
36	41	0.0236256
37	41	0.0228318
38	41	0.0220789
39	41	0.0213674
40	41	0.0206982
41	41	0.0200722
42	41	0.0194929
43	41	0.0189603
44	41	0.0184776
45	41	0.0180478
46	41	0.0176748
47	41	0.017361
48	41	0.0171108
49	41	0.0169271
50	41	0.0168132
51	41	0.0167697
52	41	0.0167995
53	41	0.0169018
54	41	0.0170757
55	41	0.0173184
56	41	0.0176286
57	41	0.0180009
58	41	0.0184316
59	41	0.0189152
60	41	0.0194491
61	41	0.0200256
62	41	0.0206412
63	41	0.0212911
64	41	0.0219723
65	41	0.0226783
66	41	0.0234092
67	41	0.0241618
68	41	0.0249352
69	41	0.0257292
70	41	0.026549
71	41	0.0273965
72	41	0.0282791
73	41	0.0292087
74	41	0.0301991
75	41	0.0312642
76	41	0.0324262
77	41	0.0337048
78	41	0.035117
79	41	0.0366758
80	41	0.0383831
81	41	0.0402178
82	41	0.0421333
83	41	0.0440473
84	41	0.0458331
85	41	0.0473222
86	41	0.0483143
87	41	0.0485911
88	41	0.04795
89	41	0.046239
90	41	0.0433936
91	41	0.0394598
92	41	0.0346088
93	41	0.029115
94	41	0.0233266
95	41	0.0176112
96	41	0.0123173
97	41	0.00772857
98	41	0.00405996
99	41	0.00144822
100	41	1.27462e-05
0	42	0
1	42	0.00521231
2	42	0.00954363
